time_hours,node_id,node_label,activation
3.25,mem::flying,flying,0.6621
3.333333,mem::school_corridor,school_corridor,0.8814
3.333333,mem::childhood_home,childhood_home,0.881
3.333333,mem::falling,falling,0.8771
3.333333,mem::being_chased,being_chased,0.8771
3.333333,mem::being_late,being_late,0.8771
3.333333,mem::teeth_loosening,teeth_loosening,0.8771
3.333333,mem::cold_water,cold_water,0.8771
3.333333,mem::loud_crowd,loud_crowd,0.8771
3.333333,mem::grief,grief,0.8771
3.333333,mem::dread,dread,0.8771
3.333333,mem::familiar_face,familiar_face,0.6194
3.333333,mem::flying,flying,0.6194
3.416667,mem::school_corridor,school_corridor,0.863
3.416667,mem::childhood_home,childhood_home,0.8628
3.416667,mem::falling,falling,0.8611
3.416667,mem::being_chased,being_chased,0.8611
3.416667,mem::being_late,being_late,0.8611
3.416667,mem::teeth_loosening,teeth_loosening,0.8611
3.416667,mem::cold_water,cold_water,0.8611
3.416667,mem::loud_crowd,loud_crowd,0.8611
3.416667,mem::grief,grief,0.8611
3.416667,mem::dread,dread,0.8611
3.416667,mem::familiar_face,familiar_face,0.6537
3.416667,mem::flying,flying,0.6537
3.5,mem::childhood_home,childhood_home,0.8666
3.5,mem::school_corridor,school_corridor,0.8666
3.5,mem::falling,falling,0.866
3.5,mem::being_chased,being_chased,0.866
3.5,mem::being_late,being_late,0.866
3.5,mem::teeth_loosening,teeth_loosening,0.866
3.5,mem::cold_water,cold_water,0.866
3.5,mem::loud_crowd,loud_crowd,0.866
3.5,mem::grief,grief,0.866
3.5,mem::dread,dread,0.866
3.5,mem::familiar_face,familiar_face,0.6734
3.5,mem::flying,flying,0.6734
3.583333,mem::childhood_home,childhood_home,0.8561
3.583333,mem::school_corridor,school_corridor,0.8561
3.583333,mem::falling,falling,0.8559
3.583333,mem::being_chased,being_chased,0.8559
3.583333,mem::being_late,being_late,0.8559
3.583333,mem::teeth_loosening,teeth_loosening,0.8559
3.583333,mem::cold_water,cold_water,0.8559
