time_hours,node_id,node_label,activation
4.333333,mem::cold_water,cold_water,0.8725
4.333333,mem::loud_crowd,loud_crowd,0.8725
4.333333,mem::grief,grief,0.8725
4.333333,mem::dread,dread,0.8725
4.333333,mem::familiar_face,familiar_face,0.591
4.333333,mem::flying,flying,0.591
4.416667,mem::school_corridor,school_corridor,0.9082
4.416667,mem::childhood_home,childhood_home,0.9007
4.416667,mem::falling,falling,0.882
4.416667,mem::being_chased,being_chased,0.882
4.416667,mem::being_late,being_late,0.882
4.416667,mem::teeth_loosening,teeth_loosening,0.882
4.416667,mem::cold_water,cold_water,0.882
4.416667,mem::loud_crowd,loud_crowd,0.882
4.416667,mem::grief,grief,0.882
4.416667,mem::dread,dread,0.882
4.416667,mem::familiar_face,familiar_face,0.5647
4.416667,mem::flying,flying,0.5647
4.5,mem::school_corridor,school_corridor,0.92
4.5,mem::childhood_home,childhood_home,0.916
4.5,mem::falling,falling,0.8933
4.5,mem::being_chased,being_chased,0.8933
4.5,mem::being_late,being_late,0.8933
4.5,mem::teeth_loosening,teeth_loosening,0.8933
4.5,mem::cold_water,cold_water,0.8933
4.5,mem::loud_crowd,loud_crowd,0.8933
4.5,mem::grief,grief,0.8933
4.5,mem::dread,dread,0.8933
4.5,mem::familiar_face,familiar_face,0.5942
4.5,mem::flying,flying,0.5942
4.583333,mem::school_corridor,school_corridor,0.92
4.583333,mem::childhood_home,childhood_home,0.9189
4.583333,mem::falling,falling,0.8987
4.583333,mem::being_chased,being_chased,0.8987
4.583333,mem::being_late,being_late,0.8987
4.583333,mem::teeth_loosening,teeth_loosening,0.8987
4.583333,mem::cold_water,cold_water,0.8987
4.583333,mem::loud_crowd,loud_crowd,0.8987
4.583333,mem::grief,grief,0.8987
4.583333,mem::dread,dread,0.8987
4.583333,mem::familiar_face,familiar_face,0.5793
4.583333,mem::flying,flying,0.5793
4.666667,mem::school_corridor,school_corridor,0.921
4.666667,mem::childhood_home,childhood_home,0.9189
4.666667,mem::falling,falling,0.8947
4.666667,mem::being_chased,being_chased,0.8947
4.666667,mem::being_late,being_late,0.8947
4.666667,mem::teeth_loosening,teeth_loosening,0.8947
4.666667,mem::cold_water,cold_water,0.8947
4.666667,mem::loud_crowd,loud_crowd,0.8947
4.666667,mem::grief,grief,0.8947
4.666667,mem::dread,dread,0.8947
4.666667,mem::familiar_face,familiar_face,0.6433
4.666667,mem::flying,flying,0.6433
4.75,mem::school_corridor,school_corridor,0.8962
4.75,mem::childhood_home,childhood_home,0.8956
4.75,mem::falling,falling,0.8841
4.75,mem::being_chased,being_chased,0.8841
4.75,mem::being_late,being_late,0.8841
4.75,mem::teeth_loosening,teeth_loosening,0.8841
4.75,mem::cold_water,cold_water,0.8841
4.75,mem::loud_crowd,loud_crowd,0.8841
4.75,mem::grief,grief,0.8841
4.75,mem::dread,dread,0.8841
4.75,mem::familiar_face,familiar_face,0.6512
4.75,mem::flying,flying,0.6512
4.833333,mem::school_corridor,school_corridor,0.8736
4.833333,mem::childhood_home,childhood_home,0.8733
4.833333,mem::falling,falling,0.8688
4.833333,mem::being_chased,being_chased,0.8688
4.833333,mem::being_late,being_late,0.8688
4.833333,mem::teeth_loosening,teeth_loosening,0.8688
4.833333,mem::cold_water,cold_water,0.8688
4.833333,mem::loud_crowd,loud_crowd,0.8688
4.833333,mem::grief,grief,0.8688
4.833333,mem::dread,dread,0.8688
4.833333,mem::familiar_face,familiar_face,0.6092
4.833333,mem::flying,flying,0.6092
4.916667,mem::school_corridor,school_corridor,0.8645
4.916667,mem::childhood_home,childhood_home,0.8643
4.916667,mem::falling,falling,0.8627
4.916667,mem::being_chased,being_chased,0.8627
4.916667,mem::being_late,being_late,0.8627
4.916667,mem::teeth_loosening,teeth_loosening,0.8627
4.916667,mem::cold_water,cold_water,0.8627
4.916667,mem::loud_crowd,loud_crowd,0.8627
4.916667,mem::grief,grief,0.8627
4.916667,mem::dread,dread,0.8627
4.916667,mem::familiar_face,familiar_face,0.6112
4.916667,mem::flying,flying,0.6112
5.0,mem::childhood_home,childhood_home,0.8635
5.0,mem::school_corridor,school_corridor,0.8635
5.0,mem::falling,falling,0.8628
5.0,mem::being_chased,being_chased,0.8628
5.0,mem::being_late,being_late,0.8628
5.0,mem::teeth_loosening,teeth_loosening,0.8628
5.0,mem::cold_water,cold_water,0.8628
5.0,mem::loud_crowd,loud_crowd,0.8628
5.0,mem::grief,grief,0.8628
5.0,mem::dread,dread,0.8628
5.0,mem::familiar_face,familiar_face,0.5717
5.0,mem::flying,flying,0.5717
5.083333,mem::childhood_home,childhood_home,0.8529
5.083333,mem::school_corridor,school_corridor,0.8529
5.083333,mem::falling,falling,0.8527
5.083333,mem::being_chased,being_chased,0.8527
5.083333,mem::being_late,being_late,0.8527
5.083333,mem::teeth_loosening,teeth_loosening,0.8527
5.083333,mem::cold_water,cold_water,0.8527
5.083333,mem::loud_crowd,loud_crowd,0.8527
5.083333,mem::grief,grief,0.8527
5.083333,mem::dread,dread,0.8527
5.083333,mem::familiar_face,familiar_face,0.6513
5.083333,mem::flying,flying,0.6513
5.166667,mem::childhood_home,childhood_home,0.8564
5.166667,mem::school_corridor,school_corridor,0.8564
5.166667,mem::falling,falling,0.8564
5.166667,mem::being_chased,being_chased,0.8564
5.166667,mem::being_late,being_late,0.8564
5.166667,mem::teeth_loosening,teeth_loosening,0.8564
5.166667,mem::cold_water,cold_water,0.8564
5.166667,mem::loud_crowd,loud_crowd,0.8564
5.166667,mem::grief,grief,0.8564
5.166667,mem::dread,dread,0.8564
5.166667,mem::familiar_face,familiar_face,0.6093
5.166667,mem::flying,flying,0.6093
5.25,mem::childhood_home,childhood_home,0.8672
5.25,mem::school_corridor,school_corridor,0.8672
5.25,mem::falling,falling,0.8672
5.25,mem::being_chased,being_chased,0.8672
5.25,mem::being_late,being_late,0.8672
5.25,mem::teeth_loosening,teeth_loosening,0.8672
5.25,mem::cold_water,cold_water,0.8672
5.25,mem::loud_crowd,loud_crowd,0.8672
5.25,mem::grief,grief,0.8672
5.25,mem::dread,dread,0.8672
5.25,mem::familiar_face,familiar_face,0.5701
5.25,mem::flying,flying,0.5701
5.333333,mem::childhood_home,childhood_home,0.8507
5.333333,mem::school_corridor,school_corridor,0.8507
5.333333,mem::falling,falling,0.8507
5.333333,mem::being_chased,being_chased,0.8507
5.333333,mem::being_late,being_late,0.8507
5.333333,mem::teeth_loosening,teeth_loosening,0.8507
5.333333,mem::cold_water,cold_water,0.8507
5.333333,mem::loud_crowd,loud_crowd,0.8507
5.333333,mem::grief,grief,0.8507
5.333333,mem::dread,dread,0.8507
5.333333,mem::familiar_face,familiar_face,0.6766
5.333333,mem::flying,flying,0.6766
5.416667,mem::childhood_home,childhood_home,0.8623
5.416667,mem::school_corridor,school_corridor,0.8623
5.416667,mem::falling,falling,0.8623
5.416667,mem::being_chased,being_chased,0.8623
5.416667,mem::being_late,being_late,0.8623
5.416667,mem::teeth_loosening,teeth_loosening,0.8623
5.416667,mem::cold_water,cold_water,0.8623
5.416667,mem::loud_crowd,loud_crowd,0.8623
5.416667,mem::grief,grief,0.8623
5.416667,mem::dread,dread,0.8623
5.416667,mem::familiar_face,familiar_face,0.6646
5.416667,mem::flying,flying,0.6646
5.5,mem::childhood_home,childhood_home,0.8645
5.5,mem::school_corridor,school_corridor,0.8645
5.5,mem::falling,falling,0.8645
5.5,mem::being_chased,being_chased,0.8645
5.5,mem::being_late,being_late,0.8645
5.5,mem::teeth_loosening,teeth_loosening,0.8645
5.5,mem::cold_water,cold_water,0.8645
5.5,mem::loud_crowd,loud_crowd,0.8645
5.5,mem::grief,grief,0.8645
5.5,mem::dread,dread,0.8645
5.5,mem::familiar_face,familiar_face,0.6217
5.5,mem::flying,flying,0.6217
5.583333,mem::childhood_home,childhood_home,0.8625
5.583333,mem::school_corridor,school_corridor,0.8625
5.583333,mem::falling,falling,0.8625
5.583333,mem::being_chased,being_chased,0.8625
5.583333,mem::being_late,being_late,0.8625
5.583333,mem::teeth_loosening,teeth_loosening,0.8625
5.583333,mem::cold_water,cold_water,0.8625
5.583333,mem::loud_crowd,loud_crowd,0.8625
5.583333,mem::grief,grief,0.8625
5.583333,mem::dread,dread,0.8625
5.583333,mem::familiar_face,familiar_face,0.6165
5.583333,mem::flying,flying,0.6165
5.666667,mem::childhood_home,childhood_home,0.8564
5.666667,mem::school_corridor,school_corridor,0.8564
5.666667,mem::falling,falling,0.8564
5.666667,mem::being_chased,being_chased,0.8564
5.666667,mem::being_late,being_late,0.8564
5.666667,mem::teeth_loosening,teeth_loosening,0.8564
5.666667,mem::cold_water,cold_water,0.8564
5.666667,mem::loud_crowd,loud_crowd,0.8564
5.666667,mem::grief,grief,0.8564
5.666667,mem::dread,dread,0.8564
5.666667,mem::familiar_face,familiar_face,0.6172
5.666667,mem::flying,flying,0.6172
5.75,mem::childhood_home,childhood_home,0.8487
5.75,mem::school_corridor,school_corridor,0.8487
5.75,mem::falling,falling,0.8487
5.75,mem::being_chased,being_chased,0.8487
5.75,mem::being_late,being_late,0.8487
5.75,mem::teeth_loosening,teeth_loosening,0.8487
5.75,mem::cold_water,cold_water,0.8487
5.75,mem::loud_crowd,loud_crowd,0.8487
5.75,mem::grief,grief,0.8487
5.75,mem::dread,dread,0.8487
5.75,mem::familiar_face,familiar_face,0.6494
5.75,mem::flying,flying,0.6494
5.833333,mem::school_corridor,school_corridor,0.8953
5.833333,mem::childhood_home,childhood_home,0.8887
5.833333,mem::falling,falling,0.8741
5.833333,mem::being_chased,being_chased,0.8741
5.833333,mem::being_late,being_late,0.8741
5.833333,mem::teeth_loosening,teeth_loosening,0.8741
5.833333,mem::cold_water,cold_water,0.8741
5.833333,mem::loud_crowd,loud_crowd,0.8741
5.833333,mem::grief,grief,0.8741
5.833333,mem::dread,dread,0.8741
5.833333,mem::familiar_face,familiar_face,0.6153
5.833333,mem::flying,flying,0.6153
5.916667,mem::school_corridor,school_corridor,0.92
5.916667,mem::childhood_home,childhood_home,0.9152
5.916667,mem::falling,falling,0.8935
5.916667,mem::being_chased,being_chased,0.8935
5.916667,mem::being_late,being_late,0.8935
5.916667,mem::teeth_loosening,teeth_loosening,0.8935
5.916667,mem::cold_water,cold_water,0.8935
5.916667,mem::loud_crowd,loud_crowd,0.8935
5.916667,mem::grief,grief,0.8935
5.916667,mem::dread,dread,0.8935
5.916667,mem::familiar_face,familiar_face,0.6003
5.916667,mem::flying,flying,0.6003
6.0,mem::school_corridor,school_corridor,0.92
6.0,mem::childhood_home,childhood_home,0.9186
6.0,mem::falling,falling,0.8987
6.0,mem::being_chased,being_chased,0.8987
6.0,mem::being_late,being_late,0.8987
6.0,mem::teeth_loosening,teeth_loosening,0.8987
6.0,mem::cold_water,cold_water,0.8987
6.0,mem::loud_crowd,loud_crowd,0.8987
6.0,mem::grief,grief,0.8987
6.0,mem::dread,dread,0.8987
6.0,mem::familiar_face,familiar_face,0.6252
6.0,mem::flying,flying,0.6252
6.083333,mem::school_corridor,school_corridor,0.92
6.083333,mem::childhood_home,childhood_home,0.919
6.083333,mem::falling,falling,0.8972
6.083333,mem::being_chased,being_chased,0.8972
6.083333,mem::being_late,being_late,0.8972
6.083333,mem::teeth_loosening,teeth_loosening,0.8972
6.083333,mem::cold_water,cold_water,0.8972
6.083333,mem::loud_crowd,loud_crowd,0.8972
6.083333,mem::grief,grief,0.8972
6.083333,mem::dread,dread,0.8972
6.083333,mem::familiar_face,familiar_face,0.6099
6.083333,mem::flying,flying,0.6099
6.166667,mem::school_corridor,school_corridor,0.92
6.166667,mem::childhood_home,childhood_home,0.919
6.166667,mem::falling,falling,0.9018
6.166667,mem::being_chased,being_chased,0.9018
6.166667,mem::being_late,being_late,0.9018
6.166667,mem::teeth_loosening,teeth_loosening,0.9018
6.166667,mem::cold_water,cold_water,0.9018
6.166667,mem::loud_crowd,loud_crowd,0.9018
6.166667,mem::grief,grief,0.9018
6.166667,mem::dread,dread,0.9018
6.166667,mem::familiar_face,familiar_face,0.5949
6.166667,mem::flying,flying,0.5949
6.25,mem::school_corridor,school_corridor,0.92
6.25,mem::childhood_home,childhood_home,0.919
6.25,mem::falling,falling,0.902
6.25,mem::being_chased,being_chased,0.902
6.25,mem::being_late,being_late,0.902
6.25,mem::teeth_loosening,teeth_loosening,0.902
6.25,mem::cold_water,cold_water,0.902
6.25,mem::loud_crowd,loud_crowd,0.902
6.25,mem::grief,grief,0.902
6.25,mem::dread,dread,0.902
6.25,mem::familiar_face,familiar_face,0.5799
6.25,mem::flying,flying,0.5799
6.333333,mem::school_corridor,school_corridor,0.8852
6.333333,mem::childhood_home,childhood_home,0.8848
6.333333,mem::falling,falling,0.8773
6.333333,mem::being_chased,being_chased,0.8773
6.333333,mem::being_late,being_late,0.8773
6.333333,mem::teeth_loosening,teeth_loosening,0.8773
6.333333,mem::cold_water,cold_water,0.8773
6.333333,mem::loud_crowd,loud_crowd,0.8773
6.333333,mem::grief,grief,0.8773
6.333333,mem::dread,dread,0.8773
6.333333,mem::familiar_face,familiar_face,0.6214
6.333333,mem::flying,flying,0.6214
6.416667,mem::school_corridor,school_corridor,0.8697
6.416667,mem::childhood_home,childhood_home,0.8695
6.416667,mem::falling,falling,0.8665
6.416667,mem::being_chased,being_chased,0.8665
6.416667,mem::being_late,being_late,0.8665
6.416667,mem::teeth_loosening,teeth_loosening,0.8665
6.416667,mem::cold_water,cold_water,0.8665
6.416667,mem::loud_crowd,loud_crowd,0.8665
6.416667,mem::grief,grief,0.8665
6.416667,mem::dread,dread,0.8665
6.416667,mem::familiar_face,familiar_face,0.5814
6.416667,mem::flying,flying,0.5814
6.5,mem::school_corridor,school_corridor,0.8629
6.5,mem::childhood_home,childhood_home,0.8627
6.5,mem::falling,falling,0.8615
6.5,mem::being_chased,being_chased,0.8615
6.5,mem::being_late,being_late,0.8615
6.5,mem::teeth_loosening,teeth_loosening,0.8615
6.5,mem::cold_water,cold_water,0.8615
6.5,mem::loud_crowd,loud_crowd,0.8615
6.5,mem::grief,grief,0.8615
6.5,mem::dread,dread,0.8615
6.5,mem::familiar_face,familiar_face,0.6187
6.5,mem::flying,flying,0.6187
6.583333,mem::childhood_home,childhood_home,0.8633
6.583333,mem::school_corridor,school_corridor,0.8633
6.583333,mem::falling,falling,0.8631
6.583333,mem::being_chased,being_chased,0.8631
6.583333,mem::being_late,being_late,0.8631
6.583333,mem::teeth_loosening,teeth_loosening,0.8631
6.583333,mem::cold_water,cold_water,0.8631
6.583333,mem::loud_crowd,loud_crowd,0.8631
6.583333,mem::grief,grief,0.8631
6.583333,mem::dread,dread,0.8631
6.583333,mem::familiar_face,familiar_face,0.6191
6.583333,mem::flying,flying,0.6191
6.666667,mem::childhood_home,childhood_home,0.856
6.666667,mem::school_corridor,school_corridor,0.856
6.666667,mem::falling,falling,0.8559
6.666667,mem::being_chased,being_chased,0.8559
6.666667,mem::being_late,being_late,0.8559
6.666667,mem::teeth_loosening,teeth_loosening,0.8559
6.666667,mem::cold_water,cold_water,0.8559
6.666667,mem::loud_crowd,loud_crowd,0.8559
6.666667,mem::grief,grief,0.8559
6.666667,mem::dread,dread,0.8559
6.666667,mem::familiar_face,familiar_face,0.6186
6.666667,mem::flying,flying,0.6186
6.75,mem::childhood_home,childhood_home,0.8651
6.75,mem::school_corridor,school_corridor,0.8651
6.75,mem::falling,falling,0.8651
6.75,mem::being_chased,being_chased,0.8651
6.75,mem::being_late,being_late,0.8651
6.75,mem::teeth_loosening,teeth_loosening,0.8651
6.75,mem::cold_water,cold_water,0.8651
6.75,mem::loud_crowd,loud_crowd,0.8651
6.75,mem::grief,grief,0.8651
6.75,mem::dread,dread,0.8651
6.75,mem::familiar_face,familiar_face,0.5787
6.75,mem::flying,flying,0.5787
6.833333,mem::childhood_home,childhood_home,0.8627
6.833333,mem::school_corridor,school_corridor,0.8627
6.833333,mem::falling,falling,0.8627
6.833333,mem::being_chased,being_chased,0.8627
6.833333,mem::being_late,being_late,0.8627
6.833333,mem::teeth_loosening,teeth_loosening,0.8627
6.833333,mem::cold_water,cold_water,0.8627
6.833333,mem::loud_crowd,loud_crowd,0.8627
6.833333,mem::grief,grief,0.8627
6.833333,mem::dread,dread,0.8627
6.833333,mem::familiar_face,familiar_face,0.5826
6.833333,mem::flying,flying,0.5826
6.916667,mem::childhood_home,childhood_home,0.862
6.916667,mem::school_corridor,school_corridor,0.862
6.916667,mem::falling,falling,0.862
6.916667,mem::being_chased,being_chased,0.862
6.916667,mem::being_late,being_late,0.862
6.916667,mem::teeth_loosening,teeth_loosening,0.862
6.916667,mem::cold_water,cold_water,0.862
6.916667,mem::loud_crowd,loud_crowd,0.862
6.916667,mem::grief,grief,0.862
6.916667,mem::dread,dread,0.862
6.916667,mem::familiar_face,familiar_face,0.5879
6.916667,mem::flying,flying,0.5879
7.0,mem::childhood_home,childhood_home,0.8662
7.0,mem::school_corridor,school_corridor,0.8662
7.0,mem::falling,falling,0.8662
7.0,mem::being_chased,being_chased,0.8662
7.0,mem::being_late,being_late,0.8662
7.0,mem::teeth_loosening,teeth_loosening,0.8662
7.0,mem::cold_water,cold_water,0.8662
7.0,mem::loud_crowd,loud_crowd,0.8662
7.0,mem::grief,grief,0.8662
7.0,mem::dread,dread,0.8662
7.0,mem::familiar_face,familiar_face,0.626
7.0,mem::flying,flying,0.626
7.083333,mem::childhood_home,childhood_home,0.872
7.083333,mem::school_corridor,school_corridor,0.872
7.083333,mem::falling,falling,0.872
7.083333,mem::being_chased,being_chased,0.872
7.083333,mem::being_late,being_late,0.872
7.083333,mem::teeth_loosening,teeth_loosening,0.872
7.083333,mem::cold_water,cold_water,0.872
7.083333,mem::loud_crowd,loud_crowd,0.872
7.083333,mem::grief,grief,0.872
7.083333,mem::dread,dread,0.872
7.083333,mem::familiar_face,familiar_face,0.5856
7.083333,mem::flying,flying,0.5856
7.166667,mem::childhood_home,childhood_home,0.8618
7.166667,mem::school_corridor,school_corridor,0.8618
7.166667,mem::falling,falling,0.8618
7.166667,mem::being_chased,being_chased,0.8618
7.166667,mem::being_late,being_late,0.8618
7.166667,mem::teeth_loosening,teeth_loosening,0.8618
7.166667,mem::cold_water,cold_water,0.8618
7.166667,mem::loud_crowd,loud_crowd,0.8618
7.166667,mem::grief,grief,0.8618
7.166667,mem::dread,dread,0.8618
7.166667,mem::familiar_face,familiar_face,0.5478
7.166667,mem::flying,flying,0.5478
7.25,mem::school_corridor,school_corridor,0.8753
7.25,mem::childhood_home,childhood_home,0.8715
7.25,mem::falling,falling,0.8644
7.25,mem::being_chased,being_chased,0.8644
7.25,mem::being_late,being_late,0.8644
7.25,mem::teeth_loosening,teeth_loosening,0.8644
7.25,mem::cold_water,cold_water,0.8644
7.25,mem::loud_crowd,loud_crowd,0.8644
7.25,mem::grief,grief,0.8644
7.25,mem::dread,dread,0.8644
7.25,mem::familiar_face,familiar_face,0.5146
7.25,mem::flying,flying,0.5146
7.333333,mem::school_corridor,school_corridor,0.9183
7.333333,mem::childhood_home,childhood_home,0.9101
7.333333,mem::falling,falling,0.8803
7.333333,mem::being_chased,being_chased,0.8803
7.333333,mem::being_late,being_late,0.8803
7.333333,mem::teeth_loosening,teeth_loosening,0.8803
7.333333,mem::cold_water,cold_water,0.8803
7.333333,mem::loud_crowd,loud_crowd,0.8803
7.333333,mem::grief,grief,0.8803
7.333333,mem::dread,dread,0.8803
7.333333,mem::familiar_face,familiar_face,0.5016
7.333333,mem::flying,flying,0.5016
7.416667,mem::school_corridor,school_corridor,0.92
7.416667,mem::childhood_home,childhood_home,0.917
7.416667,mem::falling,falling,0.8853
7.416667,mem::being_chased,being_chased,0.8853
7.416667,mem::being_late,being_late,0.8853
7.416667,mem::teeth_loosening,teeth_loosening,0.8853
7.416667,mem::cold_water,cold_water,0.8853
7.416667,mem::loud_crowd,loud_crowd,0.8853
7.416667,mem::grief,grief,0.8853
7.416667,mem::dread,dread,0.8853
7.416667,mem::familiar_face,familiar_face,0.5823
7.416667,mem::flying,flying,0.5823
7.5,mem::school_corridor,school_corridor,0.9209
7.5,mem::childhood_home,childhood_home,0.9188
7.5,mem::falling,falling,0.8939
7.5,mem::being_chased,being_chased,0.8939
7.5,mem::being_late,being_late,0.8939
7.5,mem::teeth_loosening,teeth_loosening,0.8939
7.5,mem::cold_water,cold_water,0.8939
7.5,mem::loud_crowd,loud_crowd,0.8939
7.5,mem::grief,grief,0.8939
7.5,mem::dread,dread,0.8939
7.5,mem::familiar_face,familiar_face,0.6103
7.5,mem::flying,flying,0.6103
7.583333,mem::school_corridor,school_corridor,0.9208
7.583333,mem::childhood_home,childhood_home,0.9188
7.583333,mem::falling,falling,0.8985
7.583333,mem::being_chased,being_chased,0.8985
7.583333,mem::being_late,being_late,0.8985
7.583333,mem::teeth_loosening,teeth_loosening,0.8985
7.583333,mem::cold_water,cold_water,0.8985
7.583333,mem::loud_crowd,loud_crowd,0.8985
7.583333,mem::grief,grief,0.8985
7.583333,mem::dread,dread,0.8985
7.583333,mem::familiar_face,familiar_face,0.6343
7.583333,mem::flying,flying,0.6343
7.666667,mem::school_corridor,school_corridor,0.92
7.666667,mem::childhood_home,childhood_home,0.9189
7.666667,mem::falling,falling,0.8984
7.666667,mem::being_chased,being_chased,0.8984
7.666667,mem::being_late,being_late,0.8984
7.666667,mem::teeth_loosening,teeth_loosening,0.8984
7.666667,mem::cold_water,cold_water,0.8984
7.666667,mem::loud_crowd,loud_crowd,0.8984
7.666667,mem::grief,grief,0.8984
7.666667,mem::dread,dread,0.8984
7.666667,mem::familiar_face,familiar_face,0.6838
7.666667,mem::flying,flying,0.6838
7.75,mem::school_corridor,school_corridor,0.8975
7.75,mem::childhood_home,childhood_home,0.8963
7.75,mem::falling,falling,0.8833
7.75,mem::being_chased,being_chased,0.8833
7.75,mem::being_late,being_late,0.8833
7.75,mem::teeth_loosening,teeth_loosening,0.8833
7.75,mem::cold_water,cold_water,0.8833
7.75,mem::loud_crowd,loud_crowd,0.8833
7.75,mem::grief,grief,0.8833
7.75,mem::dread,dread,0.8833
7.75,mem::familiar_face,familiar_face,0.7095
7.75,mem::flying,flying,0.7095
7.833333,mem::school_corridor,school_corridor,0.8825
7.833333,mem::childhood_home,childhood_home,0.8822
7.833333,mem::falling,falling,0.8789
7.833333,mem::being_chased,being_chased,0.8789
7.833333,mem::being_late,being_late,0.8789
7.833333,mem::teeth_loosening,teeth_loosening,0.8789
7.833333,mem::cold_water,cold_water,0.8789
7.833333,mem::loud_crowd,loud_crowd,0.8789
7.833333,mem::grief,grief,0.8789
7.833333,mem::dread,dread,0.8789
7.833333,mem::familiar_face,familiar_face,0.6637
7.833333,mem::flying,flying,0.6637
7.916667,mem::school_corridor,school_corridor,0.8585
7.916667,mem::childhood_home,childhood_home,0.8583
7.916667,mem::falling,falling,0.8571
7.916667,mem::being_chased,being_chased,0.8571
7.916667,mem::being_late,being_late,0.8571
7.916667,mem::teeth_loosening,teeth_loosening,0.8571
7.916667,mem::cold_water,cold_water,0.8571
7.916667,mem::loud_crowd,loud_crowd,0.8571
7.916667,mem::grief,grief,0.8571
7.916667,mem::dread,dread,0.8571
7.916667,mem::familiar_face,familiar_face,0.7106
7.916667,mem::flying,flying,0.7106
